ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
XA68_12083	cosine	24.0	16.0	20.0	9.251858538542969e-18	0.9574271077171728	40.0	24.0	1.5259401240000001	-2.081495222	3.6074353460000004	-0.7330980671359999	-1.3494498669100001	0.4131671220064237	0.030748378869552964	0.4612256830432944	0.4025974025974026	0.39737980615911794	0.6420262288059336
XA68_12084	cosine	24.0	0.0	16.0	-8.333334022836425e-11	0.9574271078225955	48.0	24.0	0.9909201540000001	-2.322406464	3.313326618	-0.426678176004	-5.868943499369999	0.28138742976632525	0.10142035953841916	1.5213053930762874	0.7882117882117882	0.7882117882117882	0.8725158209990845
XA68_12085	cosine	24.0	8.0	16.0	-1.6666669896044559e-10	0.9574271078285104	8.0	44.0	2.29314209	-1.352967178	3.646109268	-1.6948985365600002	-1.34019927256	0.542782456065775	0.007014531725125648	0.10521797587688472	0.10521797587688472	0.10521797587688472	0.386001166636801
XA68_12086	cosine	24.0	8.0	0.0	8.333333762627905e-11	0.957427107712937	32.0	24.0	1.4063172609999999	-2.0350094569999997	3.441326718	-0.691061781636	-2.16043631896	0.5315095895586144	0.008075181454718987	0.1211277218207848	0.1211277218207848	0.1211277218207848	0.405002880305989
XA68_12087	cosine	24.0	20.0	16.0	-1.8503717077085938e-17	0.9574271076901376	24.0	16.0	2.214247784	-1.17139624	3.385644024	-1.8902636942	-0.657837003563	0.3813850356982372	0.04216760441992458	0.6325140662988687	0.5094905094905094	0.49477300701383875	0.7024565281534729
XA68_12088	cosine	24.0	20.0	16.0	1.6666665270115288e-10	0.9574271077278717	20.0	16.0	1.68104216	-2.361866243	4.042908403	-0.711743167075	-1.6357154429499998	0.3496029493900508	0.05679866795607516	0.8519800193411274	0.6033966033966034	0.5948523444843903	0.765003789823006
XA68_12089	cosine	24.0	4.0	16.0	-1.6666668970858703e-10	0.9574271077343071	28.0	36.0	2.137800603	-1.418316633	3.5561172360000004	-1.50728021745	-1.2711740173100001	0.6358308771056221	0.002003337147457333	0.03005005721186	0.03005005721186	0.03005005721186	0.2693716219961136
XA68_12090	cosine	24.0	12.0	8.0	9.251858538542969e-18	0.9574271078213143	16.0	40.0	1.6267449530000002	-1.5330362690000001	3.159781222	-1.06112620157	-2.65384748118	0.3624857603794853	0.05044712112711767	0.756706816906765	0.5724275724275725	0.5543540410332033	0.743647807223435
XA68_12091	cosine	24.0	8.0	4.0	8.333332172464719e-11	0.957427107852858	16.0	28.0	2.353412936	-1.198140784	3.55155372	-1.9642207054700003	-0.8877047374439999	0.3624857603794853	0.05044712112711767	0.756706816906765	0.5724275724275725	0.5543540410332033	0.743647807223435
XA68_12092	cosine	24.0	12.0	16.0	5.551115123125783e-17	0.957427107692876	24.0	48.0	2.115770819	-1.254238379	3.370009198	-1.68689688852	-1.0675332843799998	0.12712834523274574	0.282525295751344	4.23787943627016	0.988011988011988	0.9869574679279012	0.9907021488590955
XA68_12093	cosine	24.0	20.0	12.0	3.7007434154171876e-17	0.9574271078308344	48.0	24.0	1.673116541	-1.330094336	3.003210877	-1.25789314014	-1.3489399966799998	0.23262105259961785	0.14621780365458334	2.1932670548187505	0.8911088911088911	0.890983313089764	0.9336791920950337
XA68_12094	cosine	24.0	16.0	12.0	8.333331247278863e-11	0.9574271078298662	16.0	12.0	2.003688445	-1.500680922	3.504369367	-1.33518619157	-0.641402308011	0.7309879850882879	0.00046932655109899543	0.0070398982664849315	0.002997002997002997	0.002997002997002997	0.14254285040801895
XA68_12095	cosine	24.0	16.0	20.0	8.333333097650571e-11	0.9574271078749826	16.0	44.0	2.773691317	-1.117669168	3.891360485	-2.4816747177200003	-0.649454819969	0.4131671220064237	0.030748378869552964	0.4612256830432944	0.4025974025974026	0.39737980615911794	0.6420262288059336
XA68_12096	cosine	24.0	20.0	16.0	9.251858538542969e-18	0.957427107763	4.0	16.0	1.117281974	-2.851230595	3.9685125689999996	-0.39185956266000005	-52.74586423979999	0.3496029493900508	0.05679866795607516	0.8519800193411274	0.6033966033966034	0.5948523444843903	0.765003789823006
XA68_12097	cosine	24.0	8.0	12.0	8.333331131630631e-11	0.9574271077919532	8.0	12.0	2.796066802	-0.722798673	3.518865475	-3.8683895065800007	-0.314102406926	0.5161961797288824	0.009740553286713504	0.14610829930070254	0.14610829930070254	0.14610829930070254	0.44414824484012483
XA68_12098	cosine	24.0	16.0	12.0	8.333334022836425e-11	0.957427107777825	16.0	24.0	2.071694376	-1.841748339	3.913442715	-1.12485203984	-1.7600901846299999	0.3496029493900508	0.05679866795607516	0.8519800193411274	0.6033966033966034	0.5948523444843903	0.765003789823006
XA68_12099	cosine	24.0	16.0	12.0	-1.6190752442450197e-17	0.9574271077695936	44.0	12.0	1.4346679969999998	-1.685845375	3.120513372	-0.851008057011	-1.35493597878	0.2860387767736779	0.0977376033412587	1.4660640501188804	0.7752247752247752	0.7752247752247752	0.8661809353375937
XA68_12100	cosine	24.0	0.0	8.0	0.0	0.9574271079227904	24.0	12.0	1.4209345759999998	-1.101832317	2.522766893	-1.28961054607	-1.0383751568100001	0.6565706694547588	0.001481745846560898	0.022226187698413467	0.022226187698413467	0.022226187698413467	0.26786509527403235
XA68_12101	cosine	24.0	8.0	16.0	8.333332172464719e-11	0.9574271079022769	24.0	16.0	1.070105045	-2.112308553	3.182413598	-0.506604512622	-4.23035327396	0.542782456065775	0.007014531725125648	0.10521797587688472	0.10521797587688472	0.10521797587688472	0.386001166636801
XA68_12102	cosine	24.0	8.0	12.0	-8.333330784685938e-11	0.9574271077879896	24.0	12.0	1.24009231	-1.9082832790000002	3.1483755889999996	-0.649847076504	-2.15405254561	0.2994447585743574	0.08767317792776053	1.3150976689164078	0.7532467532467533	0.743128447528167	0.8520213213398513
XA68_12103	cosine	24.0	4.0	0.0	8.333334022836425e-11	0.9574271075682722	8.0	16.0	1.65142098	-1.7151953309999999	3.366616311	-0.9628180243690001	-1.2658876572600002	0.520088264892305	0.009291071757416634	0.1393660763612495	0.1393660763612495	0.1393660763612495	0.4242622087286366
XA68_12104	cosine	24.0	20.0	4.0	8.333328471721302e-11	0.957427107816616	44.0	4.0	2.014081926	-1.528608634	3.54269056	-1.31759161973	-1.1005178883700002	0.5002443195845782	0.011787064559833657	0.1768059683975048	0.1768059683975048	0.1768059683975048	0.4690815820912803
XA68_12105	cosine	24.0	8.0	20.0	1.6666667120486997e-10	0.9574271075902134	40.0	12.0	1.3570937180000002	-1.178752332	2.53584605	-1.15129674076	-0.9614210290270001	0.3872983346207418	0.03981558079173756	0.5972337118760634	0.48951048951048953	0.4762705105394102	0.7024565281534729
XA68_12106	cosine	24.0	0.0	4.0	-1.3877787807814454e-17	0.9574271076946724	24.0	28.0	1.260138408	-1.5166904780000001	2.776828886	-0.8308474446690001	-1.06257813196	0.6461702685025607	0.001725440175873364	0.025881602638100458	0.025881602638100458	0.025881602638100458	0.26786509527403235
XA68_12107	cosine	24.0	4.0	0.0	-8.333331247278863e-11	0.9574271078419336	28.0	16.0	1.276254417	-2.252751843	3.52900626	-0.5665312941439999	-1.15168622906	0.3940062612820492	0.037277784955182205	0.5591667743277331	0.47352647352647353	0.45544586507820983	0.6865749098561476
XA68_12108	cosine	24.0	12.0	16.0	-8.333328471721302e-11	0.9574271077773996	8.0	16.0	1.641854567	-2.342485251	3.984339818	-0.700902840818	-1.91213638778	0.2860387767736779	0.0977376033412587	1.4660640501188804	0.7752247752247752	0.7752247752247752	0.8661809353375937
XA68_12109	cosine	24.0	8.0	0.0	-2.3129646346357427e-18	0.9574271075859471	8.0	44.0	1.5468023219999998	-1.460393766	3.007196088	-1.0591679847	-1.4767106732799997	0.6253053994807227	0.0023274023270582252	0.034911034905873384	0.034911034905873384	0.034911034905873384	0.2827597467021298
XA68_12110	cosine	24.0	20.0	4.0	4.6259292692714846e-18	0.9574271076473194	44.0	40.0	1.956197625	-1.711895376	3.6680930010000004	-1.1427086330299998	-0.661201431063	0.40644850966246976	0.032920852873090885	0.4938127930963634	0.4305694305694306	0.41745680762504817	0.6591177421398093
XA68_12111	cosine	24.0	0.0	4.0	-5.088522196198634e-17	0.9574271076580426	16.0	4.0	1.982022615	-2.037115394	4.019138009	-0.972955494243	-3.4958127158099996	0.48856776398974106	0.013512582066973255	0.2026887310045989	0.2026887310045989	0.2026887310045989	0.49551336895320075
XA68_12112	cosine	24.0	0.0	4.0	-1.666666341974358e-10	0.9574271079085652	24.0	8.0	1.773642538	-2.113906212	3.88754875	-0.8390355863150001	-1.9714016638099998	0.3940062612820492	0.037277784955182205	0.5591667743277331	0.47352647352647353	0.45544586507820983	0.6865749098561476
XA68_12113	cosine	24.0	0.0	8.0	-1.1564823173178711e-18	0.9574271078270322	16.0	32.0	2.050324024	-1.0449515040000001	3.095275528	-1.9621236164099998	-0.8404089961040001	0.6878359394287951	0.0009259810947007011	0.013889716420510515	0.012987012987012988	0.012987012987012988	0.25372627372627377
XA68_12114	cosine	24.0	12.0	8.0	-2.7755575615628914e-17	0.9574271078512844	36.0	8.0	1.846966596	-1.929214255	3.7761808510000003	-0.957367275933	-1.1859641324299999	0.3940062612820492	0.037277784955182205	0.5591667743277331	0.47352647352647353	0.45544586507820983	0.6865749098561476
XA68_12115	cosine	24.0	12.0	8.0	5.551115123125783e-17	0.9574271077665576	16.0	32.0	1.516628628	-1.919055115	3.4356837430000002	-0.790299672034	-4.65324528698	0.4570472630871771	0.01929656018546278	0.2894484027819417	0.2894484027819417	0.2769796347942298	0.5552710367435354
XA68_12116	cosine	24.0	8.0	0.0	2.7755575615628914e-17	0.9574271076415424	40.0	24.0	2.255721196	-1.614633847	3.870355043	-1.39704812964	-1.10306739197	0.34391796971439753	0.05979464037584732	0.8969196056377099	0.6333666333666333	0.612561798214262	0.7765720550586915
XA68_12117	cosine	24.0	8.0	0.0	2.7755575615628914e-17	0.9574271077794289	32.0	24.0	2.039667005	-1.447089487	3.486756492	-1.4094961115600002	-0.67950479721	0.31265269974036136	0.07853426938217861	1.1780140407326791	0.7242757242757243	0.7062958624992248	0.8286447854654153
XA68_12118	cosine	24.0	4.0	0.0	8.333329396907156e-11	0.9574271078706288	28.0	16.0	1.9064592740000001	-1.7400469090000001	3.646506183	-1.09563671194	-1.39923266223	0.6146497675999968	0.002703128848699784	0.04054693273049676	0.04054693273049676	0.04054693273049676	0.2827597467021298
XA68_12120	cosine	24.0	4.0	0.0	-3.3333337016531566e-10	0.9574271079946504	28.0	4.0	3.175426481	-0.288675135	3.464101616	-10.999999986099999	1.0	0.3860457182410914	0.04030469857455391	0.6045704786183087	0.48951048951048953	0.4801799919204102	0.7024565281534729
XA68_12121	cosine	24.0	0.0	8.0	-9.251858538542969e-18	0.957427107816372	24.0	8.0	1.532031305	-2.208936659	3.7409679639999998	-0.693560541339	-3.08986222173	0.6565706694547588	0.001481745846560898	0.022226187698413467	0.022226187698413467	0.022226187698413467	0.26786509527403235
XA68_12122	cosine	24.0	8.0	20.0	-8.333332172464719e-11	0.9574271077475728	8.0	24.0	1.324256927	-1.935065051	3.259321978	-0.6843474984550001	-1.4107440054700002	0.43082021842766494	0.02559992123005601	0.38399881845084016	0.35664335664335667	0.346478813312176	0.6194101449546966
XA68_12123	cosine	24.0	0.0	4.0	6.216092455583558e-18	0.9574271076772368	44.0	8.0	1.5266799709999999	-1.0191346909999999	2.5458146619999997	-1.49801589965	-1.4939054433399999	0.6146497675999968	0.002703128848699784	0.04054693273049676	0.04054693273049676	0.04054693273049676	0.2827597467021298
XA68_12124	cosine	24.0	4.0	0.0	2.7755575615628914e-17	0.957427107775204	40.0	24.0	1.446044823	-1.261800897	2.70784572	-1.14601663895	-1.99476877933	0.6461702685025607	0.001725440175873364	0.025881602638100458	0.025881602638100458	0.025881602638100458	0.26786509527403235
XA68_12125	cosine	24.0	16.0	8.0	-8.333329396907156e-11	0.9574271076840932	16.0	8.0	1.696769661	-1.494208147	3.190977808	-1.1355644556	-1.5290354725	0.4807501753725436	0.014786104244078216	0.22179156366117325	0.22179156366117325	0.2216082586363217	0.5201609111955612
XA68_12126	cosine	24.0	20.0	8.0	-8.333335873208131e-11	0.9574271076267176	16.0	32.0	1.4317410190000002	-1.562434383	2.9941754019999998	-0.9163527342829999	-1.44291458222	0.5231388366621645	0.008951565507853972	0.13427348261780958	0.13427348261780958	0.13427348261780958	0.4242622087286366
XA68_12127	cosine	24.0	16.0	8.0	2.3129646346357427e-18	0.9574271078210672	16.0	28.0	1.9493501530000001	-1.86593899	3.815289143	-1.04470197764	-1.9172667704400004	0.6358308771056221	0.002003337147457333	0.03005005721186	0.03005005721186	0.03005005721186	0.2693716219961136
XA68_12128	cosine	24.0	16.0	12.0	-1.8503717077085938e-17	0.9574271078787044	16.0	48.0	1.6119835390000001	-1.70095554	3.312939079	-0.9476929297050001	-2.82297624331	0.3178208630818644	0.07516173316558697	1.1274259974838046	0.6963036963036963	0.6913643208052727	0.8214863634999914
XA68_12129	cosine	24.0	20.0	8.0	-3.7007434154171876e-17	0.9574271076707276	16.0	40.0	1.455979463	-1.743158721	3.1991381839999997	-0.8352535230779999	-1.75630324275	0.3692744729379985	0.04733536431232824	0.7100304646849236	0.5374625374625375	0.5329218561920205	0.7409618056366638
XA68_12130	cosine	24.0	0.0	8.0	8.333328760841881e-11	0.9574271079512447	24.0	8.0	1.333135676	-1.481845698	2.814981374	-0.89964540694	-1.9270429658200001	0.5315095895586144	0.008075181454718987	0.1211277218207848	0.1211277218207848	0.1211277218207848	0.405002880305989
XA68_12131	cosine	24.0	16.0	8.0	8.333335873208131e-11	0.9574271076207952	16.0	8.0	2.412875333	-1.471028641	3.883903974	-1.6402640069299999	-1.19909126317	0.6048147367590064	0.003097634162352317	0.04646451243528475	0.04646451243528475	0.04646451243528475	0.2967747033968037
XA68_12132	cosine	24.0	16.0	8.0	-8.333331941168255e-11	0.957427107652302	16.0	8.0	1.804494416	-1.834306354	3.63880077	-0.9837475687010001	-0.9869954781679999	0.6048147367590064	0.003097634162352317	0.04646451243528475	0.04646451243528475	0.04646451243528475	0.2967747033968037
XA68_12133	cosine	24.0	0.0	8.0	-8.333334022836425e-11	0.9574271077877368	12.0	8.0	1.0512555479999999	-1.6761456909999999	2.7274012389999998	-0.6271862605049999	-1.18217379875	0.34391796971439753	0.05979464037584732	0.8969196056377099	0.6333666333666333	0.612561798214262	0.7765720550586915
XA68_12134	cosine	24.0	12.0	8.0	-4.1666670114182125e-10	0.9574271078788272	12.0	4.0	2.2063631040000002	-0.428003036	2.63436614	-5.15501741441	1.0	0.3632191915476231	0.05010327710444817	0.7515491565667225	0.5374625374625375	0.5374625374625375	0.743647807223435
XA68_12135	cosine	24.0	20.0	16.0	8.333334948022279e-11	0.9574271077632124	12.0	16.0	1.611018939	-1.8405020509999999	3.45152099	-0.875314938185	-0.9680055632719999	0.3496029493900508	0.05679866795607516	0.8519800193411274	0.6033966033966034	0.5948523444843903	0.765003789823006
XA68_12136	cosine	24.0	12.0	8.0	-8.333330784685938e-11	0.9574271078085788	44.0	40.0	1.09982018	-1.99975068	3.09957086	-0.549978650339	-2.46081986164	0.3940062612820492	0.037277784955182205	0.5591667743277331	0.47352647352647353	0.45544586507820983	0.6865749098561476
XA68_12137	cosine	24.0	12.0	8.0	-8.333330322093009e-11	0.9574271078111496	36.0	8.0	1.376175416	-2.01449218	3.390667596	-0.683137631242	-1.79992078685	0.520088264892305	0.009291071757416634	0.1393660763612495	0.1393660763612495	0.1393660763612495	0.4242622087286366
XA68_12138	cosine	24.0	0.0	4.0	-8.333333097650571e-11	0.9574271077301562	24.0	16.0	1.8710152759999998	-1.948341928	3.8193572039999997	-0.960311559851	-1.08648753739	0.4255267621846132	0.027061931661110438	0.4059289749166565	0.3806193806193806	0.36143233121618257	0.6194101449546966
XA68_12139	cosine	24.0	16.0	20.0	1.6666665732708214e-10	0.9574271077229708	16.0	44.0	2.440926526	-1.08626374	3.5271902660000003	-2.2470846039700003	-0.944876606049	0.4767312946227965	0.015480063791539503	0.23220095687309256	0.23220095687309256	0.23046581359491497	0.5201609111955612
XA68_12140	cosine	24.0	20.0	16.0	-1.6666667120486997e-10	0.957427107672883	24.0	40.0	1.3566234719999999	-1.6495281469999998	3.0061516189999997	-0.8224312355429999	-1.1811879329100001	0.4449492083146101	0.022018113736134944	0.33027170604202416	0.33027170604202416	0.3080356914189213	0.5787461525860158
XA68_12141	cosine	24.0	8.0	16.0	-1.8503717077085938e-17	0.9574271077464259	8.0	16.0	1.476417057	-1.5552036930000002	3.03162075	-0.949339989125	-1.27376074707	0.2636371929462336	0.11640217218244757	1.7460325827367138	0.8231768231768232	0.8231768231768232	0.8918626804472721
XA68_12142	cosine	24.0	20.0	8.0	-8.333330322093009e-11	0.9574271077370978	44.0	8.0	1.969570289	-1.365481049	3.335051338	-1.44240031046	-0.942193797263	0.5539117094069977	0.006089982172122457	0.09134973258183683	0.09134973258183683	0.09134973258183683	0.3680546704450802
XA68_12143	cosine	24.0	20.0	12.0	-4.625929269271486e-17	0.9574271078896408	24.0	40.0	1.5635376069999998	-1.9678354059999998	3.531373013	-0.794546943425	-1.37654892119	0.35668561398608073	0.053232974601062806	0.7984946190159421	0.5794205794205795	0.5726327150416135	0.7614117426640962
XA68_12144	cosine	24.0	8.0	16.0	8.333334745637873e-11	0.9574271078186112	8.0	28.0	1.8490634959999999	-1.369254992	3.218318488	-1.35041574199	-1.00040941389	0.6048147367590064	0.003097634162352317	0.04646451243528475	0.04646451243528475	0.04646451243528475	0.2967747033968037
XA68_12145	cosine	24.0	8.0	20.0	1.6666665617059984e-10	0.9574271079352121	32.0	16.0	1.537534455	-1.987545708	3.525080163	-0.773584450819	-1.7637001683900002	0.6462303276414973	0.001723933898960118	0.025859008484401768	0.025859008484401768	0.025859008484401768	0.26786509527403235
XA68_12146	cosine	24.0	20.0	16.0	-8.333332172464719e-11	0.9574271076184444	48.0	16.0	1.586457795	-2.263717184	3.8501749789999997	-0.7008197871240001	-1.4225212432299998	0.5720775535473558	0.004811332704071246	0.0721699905610687	0.0721699905610687	0.0721699905610687	0.33405748501367283
XA68_12147	cosine	24.0	4.0	0.0	1.6666664344929438e-10	0.9574271076180436	16.0	20.0	2.4946892480000002	-1.2927845820000001	3.78747383	-1.9297021968999999	-1.03310423021	0.14184225406153772	0.26045348007935765	3.9068022011903647	0.985014985014985	0.9812254652854353	0.9862346894344646
XA68_12148	cosine	24.0	16.0	12.0	-5.551115123125783e-17	0.9574271077733464	48.0	12.0	1.5169093880000002	-1.329188425	2.846097813	-1.1412297605600001	-1.5455017979799999	0.3496029493900508	0.05679866795607516	0.8519800193411274	0.6033966033966034	0.5948523444843903	0.765003789823006
XA68_12149	cosine	24.0	16.0	20.0	8.333333560243498e-11	0.9574271076900835	16.0	44.0	1.640825437	-1.66130003	3.3021254669999998	-0.9876755597239999	-1.47867161428	0.6674238124719151	0.0012612939717876349	0.018919409576814518	0.018919409576814518	0.018919409576814518	0.26786509527403235
XA68_12150	cosine	24.0	8.0	0.0	8.333334022836425e-11	0.9574271077916068	40.0	24.0	1.5337752759999999	-1.54280938	3.076584656	-0.994144380947	-1.79420080594	0.5315095895586144	0.008075181454718987	0.1211277218207848	0.1211277218207848	0.1211277218207848	0.405002880305989
XA68_12151	cosine	24.0	4.0	8.0	1.8503717077085938e-17	0.9574271078398356	28.0	16.0	1.3732241530000002	-1.796277102	3.169501255	-0.764483470546	-2.0386832148700003	0.2994447585743574	0.08767317792776053	1.3150976689164078	0.7532467532467533	0.743128447528167	0.8520213213398513
XA68_12152	cosine	24.0	16.0	20.0	1.6666666310949374e-10	0.9574271077928932	40.0	24.0	1.9070761859999998	-1.269529272	3.176605458	-1.5021915823899998	-1.4238855245	0.3813850356982372	0.04216760441992458	0.6325140662988687	0.5094905094905094	0.49477300701383875	0.7024565281534729
XA68_12153	cosine	24.0	20.0	16.0	-8.333335005846394e-11	0.9574271077148352	44.0	40.0	1.5899634809999998	-1.740693564	3.330657045	-0.913408031076	-1.05854408696	0.5402954672391693	0.007237331898277213	0.1085599784741582	0.1085599784741582	0.1085599784741582	0.386001166636801
XA68_12154	cosine	24.0	12.0	16.0	-8.333328471721302e-11	0.9574271077724978	36.0	16.0	1.510118932	-1.479603099	2.9897220310000003	-1.0206243370399999	-1.17828893808	0.2542566904654915	0.12492539106643726	1.873880865996559	0.8461538461538461	0.8461538461538461	0.905287307157647
XA68_12155	cosine	24.0	12.0	0.0	0.0	0.9574271077064812	12.0	48.0	1.925304572	-2.116446135	4.041750707	-0.909687489873	-6.23941916986	0.325669473639465	0.07025277592236652	1.053791638835498	0.6753246753246753	0.6682053011816065	0.8137264211454949
XA68_12156	cosine	24.0	4.0	0.0	-8.333330322093009e-11	0.9574271078910918	28.0	24.0	1.869935651	-1.272733996	3.142669647	-1.46922739306	-0.721364538363	0.48856776398974106	0.013512582066973255	0.2026887310045989	0.2026887310045989	0.2026887310045989	0.49551336895320075
XA68_12157	cosine	24.0	8.0	0.0	-1.6666667120486997e-10	0.9574271077537851	32.0	24.0	1.917723795	-1.602821091	3.520544886	-1.19646778157	-1.20419303257	0.5315095895586144	0.008075181454718987	0.1211277218207848	0.1211277218207848	0.1211277218207848	0.405002880305989
XA68_12158	cosine	24.0	8.0	16.0	9.251858538542969e-18	0.957427107822722	32.0	16.0	1.653833336	-1.139972818	2.793806154	-1.45076558834	-1.5979585942399999	0.5737985964123907	0.0047035908141035455	0.07055386221155317	0.07055386221155317	0.07055386221155317	0.33405748501367283
XA68_12159	cosine	24.0	12.0	16.0	2.312964634635743e-17	0.9574271078353359	8.0	16.0	1.6353904190000002	-1.386600041	3.02199046	-1.1794247588700002	-1.06366436801	0.6992058987801015	0.0007768612113157387	0.011652918169736078	0.007992007992007992	0.007992007992007992	0.19167235031257696
XA68_12160	cosine	24.0	4.0	8.0	1.6666664344929438e-10	0.9574271075687122	28.0	4.0	2.6909701339999996	-0.412518292	3.103488426	-6.52327469154	1.0	0.4749789427930456	0.015791295755511175	0.23686943633266766	0.23686943633266766	0.2343968843489104	0.5273462723619121
XA68_12161	cosine	24.0	8.0	16.0	-8.333339573951548e-11	0.9574271079414436	8.0	16.0	2.141952601	-1.028753308	3.1707059089999996	-2.0820857482	-0.900125736193	0.6048147367590064	0.003097634162352317	0.04646451243528475	0.04646451243528475	0.04646451243528475	0.2967747033968037
XA68_12162	cosine	24.0	8.0	4.0	1.6190752442450197e-17	0.9574271077557328	8.0	4.0	2.82835808	-0.448268679	3.2766267589999996	-6.309515280680001	-0.27005349396699996	0.210386061995483	0.17050723052930314	2.557608457939548	0.913086913086913	0.913086913086913	0.9446650135883912
XA68_12164	cosine	24.0	12.0	16.0	-3.3333335166159844e-10	0.9574271079946504	36.0	4.0	3.175426481	-0.288675135	3.464101616	-10.999999986099999	1.0	0.3892494720807616	0.03906332826468819	0.5859499239703229	0.47352647352647353	0.4701930253642904	0.7024565281534729
XA68_12165	cosine	24.0	8.0	20.0	-8.33333170987179e-11	0.957427107700064	8.0	44.0	2.196825209	-1.3501901580000002	3.5470153669999998	-1.62704875012	-1.37072375246	0.6154574548966641	0.002672839047301177	0.04009258570951765	0.04009258570951765	0.04009258570951765	0.2827597467021298
XA68_12166	cosine	24.0	4.0	20.0	8.333328471721302e-11	0.9574271077587352	4.0	20.0	1.786704065	-1.4410816780000002	3.227785743	-1.23983539051	-2.26818474778	0.6253053994807227	0.0023274023270582252	0.034911034905873384	0.034911034905873384	0.034911034905873384	0.2827597467021298
XA68_12167	cosine	24.0	4.0	0.0	8.333330322093009e-11	0.9574271076244988	28.0	24.0	1.4254961659999998	-2.272529328	3.698025494	-0.627272945804	-1.52157966246	0.520088264892305	0.009291071757416634	0.1393660763612495	0.1393660763612495	0.1393660763612495	0.4242622087286366
XA68_12168	cosine	24.0	12.0	0.0	-8.33333633580106e-11	0.9574271075750882	16.0	24.0	1.8380573009999999	-1.329605879	3.16766318	-1.38240762171	-1.27716694903	0.3877017543326965	0.03965908586713749	0.5948862880070623	0.48951048951048953	0.4750126801048238	0.7024565281534729
XA68_12169	cosine	24.0	8.0	0.0	8.333333097650571e-11	0.9574271078507648	40.0	24.0	1.7301761080000002	-1.554741727	3.284917835	-1.11283827915	-1.77186164218	0.5940401295066866	0.003588694760596725	0.05383042140895088	0.05383042140895088	0.05383042140895088	0.31429541217115736
XA68_12170	cosine	24.0	20.0	8.0	-1.6666667004838762e-10	0.9574271076977454	16.0	8.0	1.941319316	-1.239080415	3.180399731	-1.56674199067	-1.2542984851	0.3385016001931653	0.06276288318311772	0.9414432477467658	0.6343656343656343	0.6292941556452167	0.7951648241331948
XA68_12171	cosine	24.0	20.0	16.0	-1.8503717077085938e-17	0.9574271077347066	24.0	40.0	1.862139478	-1.6812319919999998	3.54337147	-1.10760411821	-1.0851679215799999	0.4767312946227965	0.015480063791539503	0.23220095687309256	0.23220095687309256	0.23046581359491497	0.5201609111955612
XA68_12172	cosine	24.0	4.0	8.0	-4.6259292692714846e-18	0.9574271077263916	16.0	40.0	1.41650267	-1.26414445	2.68064712	-1.1205227931	-1.6839215550100002	0.2994447585743574	0.08767317792776053	1.3150976689164078	0.7532467532467533	0.743128447528167	0.8520213213398513
XA68_12173	cosine	24.0	4.0	0.0	-4.625929269271486e-17	0.957427107815312	28.0	24.0	1.318996942	-1.7971404969999998	3.1161374389999996	-0.733942028574	-1.34046936177	0.7092112703076886	0.0006642756623393738	0.009964134935090609	0.005994005994005994	0.005994005994005994	0.15662115662115664
XA68_12174	cosine	24.0	20.0	4.0	-1.6666671746416262e-10	0.957427107738516	44.0	28.0	1.050877597	-1.6457941669999998	2.696671764	-0.6385231021419999	-1.2386109645999999	0.34391796971439753	0.05979464037584732	0.8969196056377099	0.6333666333666333	0.612561798214262	0.7765720550586915
XA68_12175	cosine	24.0	4.0	0.0	-1.8503717077085938e-17	0.9574271076983576	36.0	24.0	2.043893653	-1.7710690040000001	3.8149626569999997	-1.1540451831	-1.66366176015	0.520088264892305	0.009291071757416634	0.1393660763612495	0.1393660763612495	0.1393660763612495	0.4242622087286366
XA68_12176	cosine	24.0	8.0	0.0	-9.251858538542969e-18	0.9574271077139472	32.0	44.0	1.4805767280000002	-1.4752810580000002	2.955857786	-1.00358960076	-1.7903060346000002	0.4689790496105421	0.016897895516253127	0.2534684327437968	0.2534684327437968	0.2481707525557893	0.5388596027538631
XA68_12177	cosine	24.0	8.0	16.0	-8.333334948022279e-11	0.9574271076431562	40.0	16.0	2.118958761	-1.191549185	3.3105079460000004	-1.7783225297599998	-0.9566844527420001	0.4497340350259279	0.020905274210574167	0.3135791131586125	0.3126873126873127	0.2955382449921497	0.5787461525860158
XA68_12178	cosine	24.0	16.0	20.0	0.0	0.9574271076558621	28.0	24.0	2.1753295319999997	-1.461263055	3.636592587	-1.48866388195	-0.9948102924860001	0.3496029493900508	0.05679866795607516	0.8519800193411274	0.6033966033966034	0.5948523444843903	0.765003789823006
XA68_12179	cosine	24.0	8.0	16.0	9.251858538542969e-18	0.9574271077168818	4.0	24.0	1.588217095	-1.845547131	3.433764226	-0.860567074296	-2.5911390714599998	0.4807501753725436	0.014786104244078216	0.22179156366117325	0.22179156366117325	0.2216082586363217	0.5201609111955612
XA68_12180	cosine	24.0	12.0	20.0	8.333335873208131e-11	0.9574271076904904	16.0	24.0	1.336552117	-1.3632404009999999	2.699792518	-0.980422907082	-1.98318916028	0.5117663157191593	0.010275152505006458	0.15412728757509686	0.15412728757509686	0.15412728757509686	0.44468744533807997
